X,Y,Z,Index,Val,Accuracy
18,65,16,2274,0.12089999800000001,0.5905502610450958
75,130,16,9749,0.029100001,0.6355790762764886
46,76,16,5925,0.059599999,0.5184949662235887
45,93,16,5812,0.317600012,0.5632174221169025
73,6,16,9365,0.056600001,0.4798595538024085
86,33,16,11082,0.07010000200000001,0.5653134099382267
89,46,16,11485,0.159899995,0.5975932532955965
41,6,16,5205,0.022700001,0.4900984198242838
25,107,16,3226,0.0898,0.5977454617118138
17,39,16,2118,0.06899999799999999,0.6088686175185476
41,69,16,5268,0.042199999,0.49456579175190885
86,82,16,11131,0.038600001,0.5474561243288921
80,112,16,10381,0.079499997,0.6055339509878759
28,89,16,3598,0.31099999,0.46238823177946986
6,54,16,703,0.049600001,0.5018035738437814
87,36,16,11215,0.072099999,0.6060242679796344
23,25,16,2884,0.30099999899999996,0.6197547428908985
55,18,16,7037,0.035700001,0.527194499348908
50,61,16,6430,0.10369999699999999,0.6230282808944183
31,41,16,3940,0.090599999,0.560262425162576
70,58,16,9027,0.083800003,0.5782743417848143
6,5,16,654,0.050000000999999995,0.5403382019970604
4,69,16,458,0.301999986,0.5252015785843478
80,113,16,10382,0.06710000299999999,0.5426358874368541
31,128,16,4027,0.1338,0.6449804429586903
30,129,16,3898,0.095299996,0.5665931045465371
35,88,16,4507,0.294,0.6255694643014282
68,96,16,8805,0.0766,0.49167799420744224
8,2,16,911,0.034299999,0.4537984007831619
34,120,16,4409,0.1017,0.5371085442925307
69,17,16,8856,0.0308,0.6220321687292076
54,108,16,6997,0.26699999,0.6267481348813669
80,118,16,10387,0.077200003,0.45474410792769915
35,60,16,4479,0.287,0.5648397844733853
58,74,16,7483,0.209700003,0.4663444518392524
96,92,16,12441,0.287,0.6015155377497742
12,127,16,1556,0.073700003,0.4625753952890782
20,123,16,2592,0.12380000199999999,0.45842737375688913
69,58,16,8897,0.0526,0.4630231574669524
6,118,16,767,0.0447,0.4511109135180896
39,128,16,5067,0.057100002000000004,0.45606562319331656
13,129,16,1688,0.1074,0.5744948392087975
35,50,16,4469,0.31099999,0.575173292317674
41,112,16,5311,0.0319,0.4552903800019651
64,84,16,8273,0.078900002,0.4916270902895012
36,94,16,4643,0.298999995,0.6337840803498017
20,74,16,2543,0.07980000200000001,0.529643382682385
52,57,16,6686,0.06459999799999999,0.5044970918799758
50,108,16,6477,0.289000005,0.6326363774719742
20,26,16,2495,0.181299999,0.6492648900015967
8,117,16,1026,0.073700003,0.5323996841246744
98,58,16,12667,0.019099999,0.5681799762265521
29,126,16,3765,0.191200003,0.5921923880579603
66,24,16,8473,0.28099998800000003,0.6208203774616405
32,9,16,4038,0.032499999,0.5607149704581446
64,127,16,8316,0.317000002,0.5726898112320955
91,78,16,11777,0.294999987,0.5233795271306081
52,92,16,6721,0.28499999600000003,0.6012282946499049
72,29,16,9258,0.291000009,0.46752128124903214
59,86,16,7625,0.042199999,0.6145540539969482
20,18,16,2487,0.291000009,0.6299850293904645
65,129,16,8448,0.312999994,0.6095242138498433
36,87,16,4636,0.30099999899999996,0.5442091683905282
86,58,16,11107,0.296400011,0.5192520712992983
3,75,16,334,0.082400002,0.5437555082426098
14,49,16,1738,0.079300001,0.5692474616212898
81,110,16,10509,0.095299996,0.6144633241060119
56,48,16,7197,0.045400000999999995,0.5889065506814908
43,42,16,5501,0.048799999000000004,0.5030564016628858
45,117,16,5836,0.049800000999999997,0.48001290817093234
33,119,16,4278,0.049600001,0.46915107281055335
10,108,16,1277,0.019099999,0.5381248465818165
1,20,16,19,0.072499998,0.46505981282073583
44,48,16,5637,0.070799999,0.4825082639096613
60,83,16,7752,0.055399999000000005,0.5571452432343816
6,2,16,651,0.17000000199999998,0.4516225263502215
8,26,16,935,0.081900001,0.6439646984760935
32,110,16,4139,0.0436,0.6227154856841279
76,102,16,9851,0.07090000099999999,0.4654952552723602
14,44,16,1733,0.11940000199999999,0.5970923222269303
43,86,16,5545,0.066299997,0.6272750639977677
56,37,16,7186,0.062899999,0.5179314177381638
86,94,16,11143,0.046799999,0.5727099088681056
87,12,16,11191,0.066799998,0.5081011637795767
49,121,16,6360,0.049199997999999995,0.6213558024027206
34,130,16,4419,0.075499997,0.5931074961928694
16,81,16,2030,0.308999985,0.46349873302561334
36,35,16,4584,0.077100001,0.5042336000394508
72,102,16,9331,0.081500001,0.46871466186753685
56,119,16,7268,0.312999994,0.49659529264073554
83,12,16,10671,0.080899999,0.5340488355710002
71,60,16,9159,0.060400002,0.5411406114313899
33,37,16,4196,0.090499997,0.5190501122648497
2,58,16,187,0.29199999600000004,0.5463183023542857
36,115,16,4664,0.077,0.4798430088746935
9,32,16,1071,0.052700002,0.5957230590423234
22,27,16,2756,0.190200001,0.5377464404636093
19,1,16,2340,0.04309999900000001,0.5721625649233321
87,45,16,11224,0.08640000199999999,0.6003173401448689
44,113,16,5702,0.049699999,0.47831433276222673
56,44,16,7193,0.081799999,0.4681888458468522
32,70,16,4099,0.045400000999999995,0.5582248713040161
35,79,16,4498,0.116700001,0.5972790731635397
40,94,16,5163,0.31400001,0.5219190167615907
1,130,16,129,0.08940000099999999,0.5375729795061922
99,123,16,12862,0.040199999,0.6183189667183205
84,84,16,10873,0.064099997,0.6367650010361233
21,52,16,2651,0.303000003,0.6379894709936511
7,109,16,888,0.029899999,0.5770259781788049
57,94,16,7373,0.082400002,0.6167219854845913
2,109,16,238,0.0381,0.46270417338313263
9,115,16,1154,0.042199999,0.4765423631721508
9,88,16,1127,0.296999991,0.5218911913300187
56,83,16,7232,0.049400002,0.49237362356695874
25,127,16,3246,0.122000001,0.5229705136653694
58,125,16,7534,0.312999994,0.6457865351707095
100,43,16,12912,0.027100001000000002,0.6336452556395373
17,3,16,2082,0.26899999399999996,0.5728668150299461
2,94,16,223,0.045299999,0.5910291251261098
97,50,16,12529,0.0766,0.5301771682644607
3,25,16,284,0.028899999,0.5372921484608301
28,75,16,3584,0.0263,0.5527921456100174
42,3,16,5332,0.0447,0.49036457809845013
95,115,16,12334,0.291000009,0.6211215541188924
52,43,16,6672,0.186299995,0.5021083205724279
34,49,16,4338,0.296000004,0.4614717120040183
36,112,16,4661,0.084799998,0.5850781541229806
25,5,16,3124,0.031399999,0.5532876286670562
69,1,16,8840,0.0451,0.5247406758834973
10,88,16,1257,0.317699999,0.5034803274358364
82,91,16,10620,0.104099996,0.4955349688959226
84,108,16,10897,0.088799998,0.5856379609600315
95,97,16,12316,0.038600001,0.5722423992654342
24,49,16,3038,0.275000006,0.4846644372987694
3,113,16,372,0.054200001,0.45617179025513416
2,127,16,256,0.0898,0.49736197523821646
20,130,16,2599,0.114600003,0.6273917832838627
19,109,16,2448,0.038899999,0.5881763305143607
24,16,16,3005,0.289999992,0.5551386625104741
36,29,16,4578,0.310000002,0.49509376202658534
80,49,16,10318,0.314999998,0.6457947740949721
59,75,16,7614,0.09480000300000001,0.5870754339477501
35,121,16,4540,0.094300002,0.6144089078542947
32,69,16,4098,0.067900002,0.4596675569629666
89,99,16,11538,0.057799999000000005,0.617896361418155
71,93,16,9192,0.294,0.5258378232092288
4,102,16,491,0.148200005,0.6428168267228875
66,33,16,8482,0.023,0.5949055291239707
19,27,16,2366,0.14480000699999998,0.6332342596473659
21,111,16,2710,0.035399999,0.4824646509897865
35,52,16,4471,0.31099999,0.5769661875225199
23,96,16,2955,0.052499998,0.4507360382464293
96,126,16,12475,0.055799997999999996,0.5104004185965545
29,21,16,3660,0.289000005,0.5244767519620698
34,56,16,4345,0.30099999899999996,0.5629351797068559
44,107,16,5696,0.0515,0.4795820136358631
95,2,16,12221,0.022500001000000002,0.5237464028441862
32,46,16,4075,0.051100001,0.6074833501133404
63,41,16,8100,0.087200001,0.5724553997346051
48,51,16,6160,0.05229999900000001,0.4797922872621398
80,69,16,10338,0.326999992,0.5431333769944351
56,102,16,7251,0.132300004,0.4532319795482078
4,60,16,449,0.308999985,0.4758311667454088
19,93,16,2432,0.058899999,0.5767934365452062
20,103,16,2572,0.20749999600000002,0.5045778293017036
14,99,16,1788,0.074000001,0.622611678889238
59,12,16,7551,0.065200001,0.4942113229084218
58,49,16,7458,0.050000000999999995,0.6319094015019107
14,125,16,1814,0.071400002,0.6379387224251182
57,86,16,7365,0.031599998,0.48814267672375683
39,4,16,4943,0.054200001,0.48588514714659997
3,14,16,273,0.047800000999999995,0.510612458126649
24,82,16,3071,0.32400000100000004,0.532342405162896
19,101,16,2440,0.145600006,0.5818213815472668
37,101,16,4780,0.11079999800000001,0.5554539664217549
33,79,16,4238,0.10230000300000001,0.5577220192558797
58,73,16,7482,0.272000015,0.4501769221601736
70,126,16,9095,0.037599999,0.5414508478114654
90,85,16,11654,0.300000012,0.6315851319976993
93,121,16,12080,0.048999999,0.466552918073156
54,122,16,7011,0.305000007,0.563468619217111
72,39,16,9268,0.32100001,0.501143689234451
87,27,16,11206,0.08269999900000001,0.4800573976085541
96,40,16,12389,0.043699998,0.5823206634763646
8,66,16,975,0.088799998,0.5912519830109667
98,77,16,12686,0.305999994,0.6072192762706821
18,46,16,2255,0.0491,0.5487558245068318
81,55,16,10454,0.307000011,0.5833708927251637
17,48,16,2127,0.059099998,0.6049312529334121
22,104,16,2833,0.181400001,0.5845067983624977
61,5,16,7804,0.055100000999999996,0.5902346125677116
19,22,16,2361,0.296499997,0.5860872797483259
14,56,16,1745,0.289000005,0.5144570336318206
89,78,16,11517,0.301999986,0.5233990583433145
87,94,16,11273,0.07620000099999999,0.6077073772033438
67,62,16,8641,0.06319999700000001,0.604932017157906
4,106,16,495,0.037099997999999995,0.5799080514845256
4,67,16,456,0.100599997,0.4580524682322375
64,105,16,8294,0.027899998999999998,0.5977188817945684
22,70,16,2799,0.020300001,0.6049030269797674
12,76,16,1505,0.300000012,0.5533438057162958
41,47,16,5246,0.052099999,0.5336592744629617
81,9,16,10408,0.058899999,0.5692884884925138
97,57,16,12536,0.030300001,0.6389915261863064
60,55,16,7724,0.046599999,0.47358141673474496
48,115,16,6224,0.0735,0.5535827415778825
1,116,16,115,0.0995,0.4611188189454357
21,73,16,2672,0.0286,0.553279342028504
9,47,16,1086,0.080399998,0.4555523676322306
18,130,16,2339,0.21209999899999998,0.4730379520000625
42,98,16,5427,0.308999985,0.4865008083126378
44,106,16,5695,0.034400001,0.5360348533605134
58,4,16,7413,0.068499997,0.5235133660434022
67,96,16,8675,0.057700000999999994,0.4583362677600194
100,62,16,12931,0.0114,0.4705416011967074
22,103,16,2832,0.23389999600000003,0.5133859259915416
98,57,16,12666,0.015799999,0.4876094012531171
46,74,16,5923,0.036800001,0.5734891123298432
34,113,16,4402,0.058499999000000004,0.4771098393802625
69,5,16,8844,0.069899999,0.4881330337784501
64,101,16,8290,0.032900002000000005,0.5736614640897343
37,56,16,4735,0.298999995,0.6031561567201864
31,105,16,4004,0.083400004,0.49767647262424414
62,104,16,8033,0.040600002,0.573391867988494
50,3,16,6372,0.028100001,0.5242863478072901
91,48,16,11747,0.136700004,0.5368484817541744
27,97,16,3476,0.057999998,0.4866901882397662
68,38,16,8747,0.062600002,0.6389271328460063
86,111,16,11160,0.035100002000000005,0.6368674327572549
19,85,16,2424,0.294,0.49302270586156927
57,25,16,7304,0.294999987,0.5701372868707234
85,81,16,11000,0.0317,0.5020442460136576
98,19,16,12628,0.180199996,0.48674604213126127
73,100,16,9459,0.062700003,0.5153947467283971
94,38,16,12127,0.0506,0.6491841548254351
33,13,16,4172,0.04309999900000001,0.5732333910203384
27,130,16,3509,0.071699999,0.58396974690461
69,76,16,8915,0.0779,0.6415256948513228
34,43,16,4332,0.0469,0.5687852644695639
29,119,16,3758,0.070799999,0.4680634982262162
35,44,16,4463,0.0296,0.6486265744589716
8,112,16,1021,0.034899998,0.53345948506302
6,34,16,683,0.035500001,0.6264079810685931
40,67,16,5136,0.0352,0.5939621332743288
74,36,16,9525,0.31099999,0.5378943684822126
54,77,16,6966,0.07829999900000001,0.49459664625498895
3,46,16,305,0.119900003,0.6133715435056308
4,124,16,513,0.057799999000000005,0.5651839787205046
22,49,16,2778,0.044500001,0.5393884146943662
18,92,16,2301,0.045200001,0.4938777703476842
2,43,16,172,0.081699997,0.6457916032471142
6,95,16,744,0.0735,0.6092959092442096
99,2,16,12741,0.0196,0.4967536873488857
47,23,16,6002,0.319999993,0.4688536141115358
73,29,16,9388,0.293000013,0.4640723566825985
91,105,16,11804,0.291000009,0.5307710370770842
59,54,16,7593,0.063600004,0.5992396012534977
5,94,16,613,0.060400002,0.49186338724447504
14,100,16,1789,0.0623,0.5920279703457825
94,41,16,12130,0.067900002,0.5162927060117051
23,122,16,2981,0.14329999699999998,0.5302186558392475
89,89,16,11528,0.275999993,0.6419982090103791
61,53,16,7852,0.051800001,0.5275064161868624
82,33,16,10562,0.048,0.4717615292156708
66,17,16,8466,0.060600000999999994,0.6447477439896182
11,122,16,1421,0.041200001,0.5027054418802177
43,64,16,5523,0.296000004,0.5240701176691487
5,43,16,562,0.089699998,0.5624706513021815
76,13,16,9762,0.076700002,0.6107088745951074
12,48,16,1477,0.11339999699999999,0.5388651904025776
57,130,16,7409,0.16920000300000002,0.5587219309524482
25,58,16,3177,0.0682,0.49093206268538386
22,12,16,2741,0.264999986,0.6160195212522965
66,54,16,8503,0.177300006,0.5036482422015303
76,99,16,9848,0.065499999,0.4601542525315704
6,56,16,705,0.287999988,0.4747464473927525
21,9,16,2608,0.25,0.6167074374637788
6,84,16,733,0.312000006,0.5264219098683073
2,46,16,175,0.091700003,0.49277893638302755
35,77,16,4496,0.074600004,0.4855885050374984
25,119,16,3238,0.123199999,0.5989042931745145
75,11,16,9630,0.061000001,0.49163554953902333
28,63,16,3572,0.13169999400000001,0.5744541038676764
77,26,16,9905,0.017100001,0.47929161755410843
26,69,16,3318,0.039999999,0.6457650812859969
7,31,16,810,0.0568,0.6004212887445968
3,129,16,388,0.081,0.5759377787219037
66,68,16,8517,0.307000011,0.49364624339178864
71,110,16,9209,0.0616,0.4937886070031625
10,44,16,1213,0.062799998,0.5647650913005202
73,91,16,9450,0.282000005,0.4763199157780885
63,66,16,8125,0.275999993,0.6256674102906102
42,89,16,5418,0.316000015,0.5743382816859337
88,118,16,11427,0.0493,0.5176194534315162
49,98,16,6337,0.293000013,0.6389178288926567
11,106,16,1405,0.029300001000000003,0.4858611709331699
25,63,16,3182,0.077,0.4993580416207214
53,64,16,6823,0.28099998800000003,0.6354704862352382
67,89,16,8668,0.307000011,0.47554211710975236
51,128,16,6627,0.118699998,0.6361693670036568
64,113,16,8302,0.0792,0.4932787423600629
81,35,16,10434,0.093199998,0.5617703869947762
65,100,16,8419,0.057799999000000005,0.48509783673454737
49,36,16,6275,0.034200002,0.5598448223061172
43,33,16,5492,0.075099997,0.6210336051967499
39,90,16,5029,0.300000012,0.6011177519069835
4,11,16,400,0.10180000199999999,0.5558452454428645
64,129,16,8318,0.317000002,0.5278242149919168
46,112,16,5961,0.039299997999999996,0.5748616243543776
68,94,16,8803,0.277999997,0.5225905427506182
42,15,16,5344,0.026699999,0.5622168850032309
8,27,16,936,0.102200001,0.6358853084248662
5,122,16,641,0.04309999900000001,0.597918034028408
22,91,16,2820,0.158399999,0.5154776296823278
75,1,16,9620,0.034600001,0.6346067870972152
45,126,16,5845,0.0414,0.5617371610870127
82,26,16,10555,0.0524,0.6023390185909435
92,78,16,11907,0.303000003,0.5628197923467868
98,46,16,12655,0.080899999,0.45458803938983755
85,80,16,10999,0.0438,0.6045129548195102
8,106,16,1015,0.031599998,0.599086965491213
47,69,16,6048,0.266000003,0.5849712346665538
73,10,16,9369,0.044599999,0.4568775666904146
10,104,16,1273,0.039700001,0.630558099932929
85,55,16,10974,0.312000006,0.5695576383243396
21,78,16,2677,0.154100001,0.5387789291229517
23,101,16,2960,0.204500005,0.4814531808300413
32,25,16,4054,0.29199999600000004,0.5172203442972703
48,31,16,6140,0.197500005,0.5832046078750966
23,64,16,2923,0.059300002000000004,0.5144564765602908
1,114,16,113,0.055799997999999996,0.560334839295132
87,51,16,11230,0.211799994,0.49696823763649906
91,33,16,11732,0.090700001,0.5223146090604405
82,57,16,10586,0.319999993,0.6487994258223172
31,65,16,3964,0.163100004,0.5331815607924395
80,15,16,10284,0.145400003,0.6192232588790034
78,44,16,10053,0.307999998,0.6155088101498034
41,120,16,5319,0.059099998,0.5906373632965742
29,42,16,3681,0.034600001,0.47783248240277587
33,55,16,4214,0.30239999300000003,0.4575845210876056
93,95,16,12054,0.282999992,0.4507354320039637
64,13,16,8202,0.046399999000000004,0.5820496490313436
47,33,16,6012,0.057599999000000006,0.6443905579961897
86,70,16,11119,0.280000001,0.5983492136232462
45,57,16,5776,0.301999986,0.5366715846567839
68,99,16,8808,0.07289999700000001,0.6000435082211415
4,98,16,487,0.103500001,0.5655978263108666
73,52,16,9411,0.07289999700000001,0.5223857240020887
22,28,16,2757,0.16189999900000002,0.5541474902372113
10,74,16,1243,0.30099999899999996,0.4567878532299395
50,100,16,6469,0.282999992,0.6494463932834809
18,27,16,2236,0.108400002,0.6359701437715437
45,50,16,5769,0.071400002,0.5190755674412374
21,116,16,2715,0.0801,0.5144590732987907
22,36,16,2765,0.0735,0.5176574667417808
63,88,16,8147,0.298000008,0.6130478706060168
46,40,16,5889,0.09809999900000001,0.5107406354734938
97,121,16,12600,0.053599997999999996,0.6451422194283175
51,54,16,6553,0.035700001,0.5748416348611598
44,38,16,5627,0.082400002,0.5352801224671593
28,36,16,3545,0.05229999900000001,0.461822617130511
98,71,16,12680,0.055100000999999996,0.5362420508500589
90,20,16,11589,0.0262,0.6245616976394133
80,129,16,10398,0.134100005,0.45904046649141694
62,105,16,8034,0.023600001000000002,0.45787077417475164
88,25,16,11334,0.075499997,0.5179260350422973
89,10,16,11449,0.033799998,0.6233617592678382
51,107,16,6606,0.294,0.5875719098668721
77,2,16,9881,0.048500000999999994,0.48375565857441205
66,27,16,8476,0.296000004,0.5317188457391386
68,52,16,8761,0.115500003,0.5299975053570358
49,18,16,6257,0.062399998,0.5897747589069144
98,16,16,12625,0.153999999,0.6398492896629886
35,96,16,4515,0.298999995,0.6468139678445523
95,19,16,12238,0.16949999300000002,0.5247779268558684
29,81,16,3720,0.28099998800000003,0.6413233048386091
49,86,16,6325,0.066299997,0.6242527684300887
85,90,16,11009,0.097800002,0.5441865785561057
89,41,16,11480,0.0832,0.5027398874091653
10,11,16,1180,0.156000003,0.583506776398552
86,18,16,11067,0.031099999,0.6029603840043845
32,101,16,4130,0.094999999,0.46167956691345985
56,78,16,7227,0.074600004,0.5937631604626092
71,12,16,9111,0.046500001,0.4748628533487295
26,38,16,3287,0.144899994,0.5759142776999313
59,41,16,7580,0.067900002,0.5112408064951014
49,67,16,6306,0.273000002,0.6469374888502695
65,27,16,8346,0.29199999600000004,0.5563511688150427
87,72,16,11251,0.27900001399999996,0.5463858922138931
100,73,16,12942,0.031599998,0.48080291194488034
48,23,16,6132,0.307000011,0.5279678907113284
5,102,16,621,0.086000003,0.4602553910523892
72,57,16,9286,0.078000002,0.4786713320673741
86,126,16,11175,0.147499993,0.47915395801382854
23,120,16,2979,0.086000003,0.6460576872464685
2,126,16,255,0.045899998,0.525746931418549
48,1,16,6110,0.029100001,0.616295658848836
73,50,16,9409,0.0517,0.6454257115334594
23,69,16,2928,0.025699998999999998,0.5136523682011129
12,128,16,1557,0.072300002,0.6053594661315753
18,70,16,2279,0.0559,0.5792343021834959
97,30,16,12509,0.105800003,0.49158064425665976
57,100,16,7379,0.076700002,0.6122985452585685
67,51,16,8630,0.156200007,0.4928541390866024
53,76,16,6835,0.1096,0.5166364152864017
23,80,16,2939,0.30099999899999996,0.5904842354020442
44,35,16,5624,0.055300000999999994,0.5543213211946505
97,89,16,12568,0.300000012,0.6203773173409941
48,36,16,6145,0.037999999,0.5739740636178889
77,48,16,9927,0.32400000100000004,0.4786428867790985
60,29,16,7698,0.055599999000000004,0.6422490255308186
49,114,16,6353,0.066200003,0.6455077862139433
72,4,16,9233,0.119800001,0.4581250109151954
2,60,16,189,0.294,0.4800504134691201
81,12,16,10411,0.09210000199999999,0.45306718622798015
1,50,16,49,0.042800002000000004,0.618277423140296
68,60,16,8769,0.0669,0.504015624710387
56,63,16,7212,0.0515,0.5045809288826426
62,65,16,7994,0.284000009,0.46355532209627165
88,111,16,11420,0.055799997999999996,0.6052708577897444
34,41,16,4330,0.067900002,0.5869800990129984
21,43,16,2642,0.046500001,0.5020794960924725
96,61,16,12410,0.033100002,0.47149780479460246
29,7,16,3646,0.048999999,0.6466647484624439
71,105,16,9204,0.084799998,0.5857137840004162
98,106,16,12715,0.050000000999999995,0.5701831374761058
89,83,16,11522,0.287,0.6485841527467783
61,49,16,7848,0.14859999699999998,0.5071643251875553
80,39,16,10308,0.30399999,0.6184189822078353
2,13,16,142,0.024499998999999998,0.6153891826087626
91,124,16,11823,0.177699998,0.6072231173536154
58,19,16,7428,0.040800001,0.539518950380494
79,108,16,10247,0.143800005,0.531450224758204
95,119,16,12338,0.025900001000000002,0.6300205455119634
30,108,16,3877,0.071400002,0.5408972890724225
92,102,16,11931,0.039900001000000004,0.5121065534562825
25,88,16,3207,0.302300006,0.5248472179526134
10,8,16,1177,0.0748,0.5902594585807774
78,89,16,10098,0.072099999,0.45528279240525144
47,35,16,6014,0.029999999,0.6009759561039955
52,83,16,6712,0.093000002,0.46535676495214473
46,19,16,5868,0.0524,0.5296304884249858
76,103,16,9852,0.08070000299999999,0.47163533929478124
84,31,16,10820,0.083800003,0.4700358344993535
58,38,16,7447,0.037500001,0.48697834281575186
9,85,16,1124,0.314999998,0.5282320465373205
20,36,16,2505,0.08060000099999999,0.5624617577517285
34,60,16,4349,0.296000004,0.6481536043091572
86,61,16,11110,0.294,0.4615454003893515
38,122,16,4931,0.0539,0.6420314983220703
37,130,16,4809,0.043200000999999995,0.5534887126355487
86,22,16,11071,0.08389999699999999,0.5154791600742291
8,38,16,947,0.019099999,0.4883514244455577
87,21,16,11200,0.067900002,0.6346519011579429
16,54,16,2003,0.291000009,0.4573865169884804
63,50,16,8109,0.216499999,0.6112718170430946
79,62,16,10201,0.34700000299999995,0.46486954619399506
11,67,16,1366,0.067500003,0.4617162960978808
64,58,16,8247,0.054099999,0.5354105515681788
83,37,16,10696,0.039799998999999996,0.4655618124357804
93,122,16,12081,0.063500002,0.6380884391180947
12,101,16,1530,0.088699996,0.45790544359057284
6,57,16,706,0.289999992,0.5148689687049861
79,7,16,10146,0.09120000199999999,0.6232989547030239
17,83,16,2162,0.307999998,0.6078337960702882
93,126,16,12085,0.161599994,0.5124617313104279
42,129,16,5458,0.0583,0.6073324296602688
48,98,16,6207,0.280000001,0.5458644099760951
99,9,16,12748,0.06580000400000001,0.5291465809443107
87,18,16,11197,0.059300002000000004,0.5127679015609948
33,26,16,4185,0.298000008,0.47085319563467676
3,35,16,294,0.032400001,0.6115738644933313
2,40,16,169,0.07819999799999999,0.4557920943039039
96,4,16,12353,0.0208,0.5089013340824391
77,118,16,9997,0.073200002,0.4655361738656415
61,121,16,7920,0.303000003,0.49942477232557053
21,113,16,2712,0.077500001,0.47298072331113883
49,41,16,6280,0.075599998,0.6263043918236153
17,90,16,2169,0.301999986,0.6113268478771079
94,30,16,12119,0.166199997,0.5254608166687835
81,85,16,10484,0.0328,0.5484236386371211
50,8,16,6377,0.062199999000000006,0.5700201609895463
52,73,16,6702,0.191599995,0.541202073466931
70,5,16,8974,0.052700002,0.5466851825214923
11,58,16,1357,0.298999995,0.561220531570739
54,20,16,6909,0.296999991,0.6119230338628657
66,42,16,8491,0.13770000599999999,0.539312772436382
71,29,16,9128,0.301999986,0.5044618976538544
54,94,16,6983,0.10480000099999999,0.5648549534148825
45,86,16,5805,0.066299997,0.522307430993105
31,54,16,3953,0.303000003,0.5022816936907495
59,78,16,7617,0.068800002,0.5514745453790524
92,32,16,11861,0.110200003,0.5090014240811953
79,61,16,10200,0.039900001000000004,0.5326835465841329
67,113,16,8692,0.095700003,0.540445651710935
35,7,16,4426,0.0242,0.6329184802072232
38,99,16,4908,0.08910000300000001,0.5459228428144107
62,126,16,8055,0.310000002,0.5544946591607814
76,71,16,9820,0.08550000199999999,0.4685086973602579
98,88,16,12697,0.282999992,0.46570837544062965
71,31,16,9130,0.296000004,0.6437157631162361
29,100,16,3739,0.1127,0.5117926824141057
8,55,16,964,0.30099999899999996,0.47020666187039345
59,69,16,7608,0.268000007,0.5792901077096465
66,77,16,8526,0.049800000999999997,0.5892648062513433
92,44,16,11873,0.128999993,0.45392297111603497
57,121,16,7400,0.307000011,0.5738013369742028
84,37,16,10826,0.062399998,0.46556836039755845
24,111,16,3100,0.119099997,0.4787833424904661
4,95,16,484,0.12129999699999999,0.5668824380818565
3,60,16,319,0.30099999899999996,0.5798870768363407
43,126,16,5585,0.068400003,0.4900158963663481
52,65,16,6694,0.273000002,0.528546928025124
98,37,16,12646,0.0241,0.6032306152428139
21,14,16,2613,0.289000005,0.5192049047298419
8,71,16,980,0.328000009,0.576219899690386
63,94,16,8153,0.305000007,0.5674034942274353
99,23,16,12762,0.18979999399999997,0.5538404625112751
75,110,16,9729,0.047800000999999995,0.5212224632045404
56,13,16,7162,0.074199997,0.6149614187464488
7,95,16,874,0.089299999,0.5479983705996652
44,3,16,5592,0.057799999000000005,0.6432256258153408
15,95,16,1914,0.066600002,0.5909667690446385
35,70,16,4489,0.063500002,0.5877847001239591
77,93,16,9972,0.287,0.533722795515546
3,43,16,302,0.090499997,0.5873289719905828
15,60,16,1879,0.050700000999999995,0.576776279052301
1,10,16,9,0.087700002,0.6232572787590351
27,1,16,3380,0.06329999900000001,0.528054560673118
45,105,16,5824,0.287,0.5394866356148509
16,88,16,2037,0.314999998,0.4814555618919145
45,71,16,5790,0.0438,0.46438831095050137
61,36,16,7835,0.0559,0.6328807841060151
34,82,16,4371,0.188999996,0.46320791631079794
17,63,16,2142,0.070799999,0.5669795959743751
61,1,16,7800,0.11360000099999999,0.5005972674889967
1,89,16,88,0.154799998,0.5145018520044027
98,50,16,12659,0.074600004,0.5678878023041828
65,119,16,8438,0.047800000999999995,0.47326219952196164
20,23,16,2492,0.301999986,0.5918781418174195
59,92,16,7631,0.294,0.6434869719271268
89,91,16,11530,0.1664,0.5533057219713143
60,114,16,7783,0.312999994,0.6244609705423723
30,24,16,3793,0.28099998800000003,0.6275338749180124
22,46,16,2775,0.028100001,0.5640341983901841
75,115,16,9734,0.07150000299999999,0.6458214878483934
64,50,16,8239,0.197300002,0.47006141423148673
83,73,16,10732,0.307000011,0.6038915086022754
67,49,16,8628,0.139300004,0.6495954687132219
1,26,16,25,0.0307,0.45314040243815557
8,23,16,932,0.0744,0.5638325679609377
97,83,16,12562,0.298000008,0.6185085263784382
12,13,16,1442,0.089299999,0.5902869223598933
34,46,16,4335,0.050700000999999995,0.630837442918226
22,51,16,2780,0.296999991,0.5995157472738857
61,119,16,7918,0.289000005,0.4639099231627588
11,12,16,1311,0.088100001,0.536182646194729
28,50,16,3559,0.282999992,0.6292898588679897
49,33,16,6272,0.069700003,0.5337114151519814
61,83,16,7882,0.08959999699999999,0.6257224050359452
55,21,16,7040,0.289999992,0.5445070010159015
97,116,16,12595,0.078400001,0.5104121298186025
78,41,16,10050,0.300000012,0.49135765504624285
15,112,16,1931,0.055300000999999994,0.5204471929626909
20,93,16,2562,0.049600001,0.5206635780942258
98,59,16,12668,0.0217,0.6385304789745863
80,33,16,10302,0.0546,0.5049780741579342
35,67,16,4486,0.115699999,0.51459714594221
63,71,16,8130,0.303000003,0.5833802859783763
32,112,16,4141,0.019300001,0.47473659888775444
76,22,16,9771,0.040800001,0.5471640197990698
81,57,16,10456,0.308999985,0.4616483453895837
29,2,16,3641,0.054000001,0.4520748971039135
92,123,16,11952,0.071000002,0.4555622586728729
