X,Y,Z,Index,Val,Accuracy
71,21,16,9120,0.078400001,0.3970276408249964
43,25,16,5484,0.319999993,0.35461371537160763
99,112,16,12851,0.307000011,0.44174892696854406
88,130,16,11439,0.21060000399999998,0.4723752550579393
67,83,16,8662,0.044199999000000004,0.5460609975221387
17,97,16,2176,0.11429999800000001,0.5229040943913259
18,89,16,2298,0.31099999,0.4061247284905315
44,90,16,5679,0.30399999,0.3039191390476108
100,100,16,12969,0.0294,0.3861363514194851
55,106,16,7125,0.268000007,0.5174294428463568
49,15,16,6254,0.043699998,0.34861849180205257
79,50,16,10189,0.31099999,0.5249545630313628
16,88,16,2037,0.314999998,0.437480114168746
30,39,16,3808,0.069499999,0.28169332370590394
9,19,16,1058,0.12210000300000001,0.531208899006683
4,39,16,428,0.029899999,0.469787447144404
94,51,16,12140,0.09000000400000001,0.4677127097723439
88,72,16,11381,0.29199999600000004,0.5086018132513022
68,9,16,8718,0.023700001000000002,0.32110034491412953
13,90,16,1649,0.32400000100000004,0.34104992372006504
72,45,16,9274,0.082599998,0.5233308817754934
32,20,16,4049,0.0308,0.515716616150029
84,12,16,10801,0.098700002,0.3345371018998316
99,15,16,12754,0.077399999,0.4975505625026135
20,73,16,2542,0.046500001,0.28128250398178395
18,2,16,2211,0.082400002,0.5253252031243154
80,8,16,10277,0.0557,0.39169233982639134
20,33,16,2502,0.213699996,0.5149473461928363
89,27,16,11466,0.156200007,0.3347105964710192
3,68,16,327,0.31099999,0.3620862688847709
52,95,16,6724,0.07150000299999999,0.5427300219337907
68,17,16,8726,0.046700001,0.45381538169177155
88,108,16,11417,0.308999985,0.46917379160607153
20,126,16,2595,0.103399999,0.4091965391562697
51,75,16,6574,0.119099997,0.2828379129735497
35,75,16,4494,0.09749999599999999,0.25738132924767176
16,4,16,1953,0.24699999399999997,0.4486804340564793
29,21,16,3660,0.289000005,0.330552485678987
84,120,16,10909,0.084899999,0.4993696774328126
55,118,16,7137,0.289999992,0.3617585808102703
61,90,16,7889,0.296999991,0.5279183962620762
6,8,16,657,0.09799999699999999,0.4370274843602783
68,80,16,8789,0.048700001,0.32688119004089816
55,74,16,7093,0.261999995,0.3550081163363447
97,114,16,12593,0.289999992,0.5112162896532041
69,79,16,8918,0.041299999,0.4323312749123064
98,109,16,12718,0.1052,0.5229485554673614
26,42,16,3291,0.046500001,0.4899906414358576
49,50,16,6289,0.075000003,0.37453924836780317
74,79,16,9568,0.09239999900000001,0.5321315791345513
9,127,16,1166,0.057700000999999994,0.4083334863006822
81,30,16,10429,0.0559,0.2608725845414379
47,86,16,6065,0.066299997,0.30546854665382017
67,100,16,8679,0.0339,0.33176872425791665
74,51,16,9540,0.048599999000000005,0.4466145071998822
97,36,16,12515,0.028200001000000002,0.527567804665433
68,82,16,8791,0.0308,0.25968667690223396
70,102,16,9071,0.048,0.29896658989031494
58,114,16,7523,0.28499999600000003,0.31688851615352115
66,46,16,8495,0.131999999,0.38677855927132065
2,130,16,259,0.14069999800000002,0.48642104880060955
44,26,16,5615,0.312000006,0.4025768378981318
23,33,16,2892,0.09839999699999999,0.49811788297710413
95,21,16,12240,0.081299998,0.3622257359396436
13,110,16,1669,0.022500001000000002,0.5045191222963819
47,99,16,6078,0.31400001,0.26448263152162327
5,126,16,645,0.035999998,0.28613570090962703
31,14,16,3913,0.030099999,0.5130058444737848
49,52,16,6291,0.050099999000000006,0.41368379298463376
36,37,16,4586,0.125300005,0.3058803880604156
80,29,16,10298,0.039999999,0.40840526303971436
23,116,16,2975,0.0678,0.5041007019622282
41,100,16,5299,0.294,0.2817964855228632
52,120,16,6749,0.077500001,0.25364387202560085
63,29,16,8088,0.045299999,0.4696045087098032
37,77,16,4756,0.059099998,0.47351080700858594
5,129,16,648,0.064400002,0.4498604697138546
16,67,16,2016,0.112000003,0.2949943545238731
73,94,16,9453,0.289000005,0.38352584065286566
16,73,16,2022,0.0528,0.3497740336503581
24,9,16,2998,0.0482,0.5149673516567604
91,10,16,11709,0.018200001,0.4399015702399781
85,8,16,10927,0.067900002,0.3318557261286096
36,98,16,4647,0.11339999699999999,0.5454729084798406
58,16,16,7425,0.074699998,0.4836595795375078
8,21,16,930,0.07050000099999999,0.3643738191616684
43,41,16,5500,0.05229999900000001,0.4824538812527118
22,63,16,2792,0.057799999000000005,0.49180696894021525
73,67,16,9426,0.305999994,0.3706724548910506
47,129,16,6108,0.0458,0.3404812697145921
7,32,16,811,0.047499999,0.450658647817739
53,105,16,6864,0.273000002,0.4952702893271796
6,50,16,699,0.031599998,0.5003809157167367
56,25,16,7174,0.280000001,0.5486361009876413
74,98,16,9587,0.08820000300000001,0.4819040464338743
13,108,16,1667,0.037700001000000004,0.2822944144911478
68,65,16,8774,0.307000011,0.39791845931683095
79,61,16,10200,0.039900001000000004,0.3109258652015133
96,82,16,12431,0.308999985,0.2827816801236909
43,5,16,5464,0.028100001,0.2955903924525739
35,88,16,4507,0.294,0.4874548581413705
49,57,16,6296,0.041999999,0.2828566150389849
8,53,16,962,0.074500002,0.37732249905822135
99,120,16,12859,0.048099998,0.31593760624598305
47,54,16,6033,0.0559,0.25665321308688005
91,19,16,11718,0.055799997999999996,0.5457916558479706
18,41,16,2250,0.070799999,0.46977957332412523
2,80,16,209,0.32400000100000004,0.4428793940226886
21,58,16,2657,0.148499995,0.5261172055518678
84,59,16,10848,0.30259999600000004,0.43344063079664347
46,102,16,5951,0.312000006,0.46543129360644353
77,65,16,9944,0.326999992,0.3426172407298409
52,45,16,6674,0.0845,0.44191515340528464
45,112,16,5831,0.037300002,0.5189821913620872
58,32,16,7441,0.063600004,0.31099809837727216
37,12,16,4691,0.035700001,0.36921315766693935
38,46,16,4855,0.0526,0.30965503452177173
68,90,16,8799,0.310299993,0.4064215028552789
64,48,16,8237,0.206200004,0.5117151831881379
16,84,16,2033,0.321999997,0.28987238027188883
80,123,16,10392,0.10689999900000001,0.2941221117294989
3,38,16,297,0.028899999,0.2532819518112382
41,26,16,5225,0.324999988,0.5343015692290893
17,73,16,2152,0.0836,0.5385156687136253
11,23,16,1322,0.11590000199999999,0.3750615668772268
79,110,16,10249,0.10000000099999999,0.31790073056730017
33,60,16,4219,0.277999997,0.28428456838759164
68,121,16,8830,0.07540000200000001,0.3423361685618932
37,49,16,4728,0.026699999,0.2760543062778648
98,86,16,12695,0.307999998,0.5053457218921718
6,10,16,659,0.205300003,0.4409329980084892
28,79,16,3588,0.041099999,0.2644267529263242
69,95,16,8934,0.06319999700000001,0.2817158905224453
62,122,16,8051,0.287,0.36412614562997275
42,124,16,5453,0.055300000999999994,0.4701930348127822
49,109,16,6348,0.29199999600000004,0.3872509159949983
76,70,16,9819,0.312999994,0.3293822805065741
14,128,16,1817,0.1435,0.33036141331273083
28,90,16,3599,0.307999998,0.48650868933891667
71,23,16,9122,0.277999997,0.37597707718539686
27,15,16,3394,0.044500001,0.5343278831440534
54,62,16,6951,0.035100002000000005,0.5109003261133498
34,86,16,4375,0.296000004,0.40902070051566414
97,128,16,12607,0.0612,0.5276542611084745
4,54,16,443,0.0361,0.41082644477015556
23,96,16,2955,0.052499998,0.5111568967286819
29,56,16,3695,0.270700008,0.5440855662149522
96,76,16,12425,0.299400002,0.32610110352045707
12,87,16,1516,0.312999994,0.4408075490586053
61,86,16,7885,0.0272,0.48656740157468686
73,129,16,9488,0.030300001,0.27389183901168257
5,1,16,520,0.17000000199999998,0.2800468917833159
27,30,16,3409,0.319999993,0.44286953492530634
76,102,16,9851,0.07090000099999999,0.4061393793661411
96,120,16,12469,0.0502,0.32753981331094795
44,76,16,5665,0.029999999,0.4197157177523031
33,107,16,4266,0.046399999000000004,0.29461719063323827
60,47,16,7716,0.129299998,0.2614707372582681
79,90,16,10229,0.046100002,0.4141521848312181
52,29,16,6658,0.052499998,0.4881406187115924
95,87,16,12306,0.264999986,0.3234614056313643
68,70,16,8779,0.312000006,0.531667944459249
46,46,16,5895,0.056400001,0.45565224421545614
9,108,16,1147,0.0207,0.5197206381147477
47,26,16,6005,0.307999998,0.5467233788202246
23,44,16,2903,0.0262,0.27272822118014156
34,2,16,4291,0.0612,0.4541348219560122
57,32,16,7311,0.0436,0.506714962971385
6,51,16,700,0.035500001,0.4985734927628893
46,69,16,5918,0.28499999600000003,0.5453469928682271
41,38,16,5237,0.12540000699999998,0.5485347568306159
92,10,16,11839,0.0242,0.49280227305141777
91,68,16,11767,0.298999995,0.5395240707259321
49,107,16,6346,0.282999992,0.39271462840387433
4,129,16,518,0.040399998,0.34679406117070594
14,125,16,1814,0.071400002,0.39725605223130345
60,76,16,7745,0.09120000199999999,0.3923033890458326
44,61,16,5650,0.293000013,0.4231151133101614
52,97,16,6726,0.28499999600000003,0.3624755279507761
8,102,16,1011,0.054200001,0.44293553926476537
100,9,16,12878,0.075999998,0.4686316414389852
79,116,16,10255,0.10800000300000001,0.25466189396418853
90,22,16,11591,0.0286,0.2861501012876959
84,73,16,10862,0.298999995,0.3303204288362471
14,127,16,1816,0.172600001,0.4667013266008549
47,41,16,6020,0.057999998,0.38684433659374023
65,97,16,8416,0.037500001,0.32015170083783395
48,115,16,6224,0.0735,0.4876119914915525
38,75,16,4884,0.07620000099999999,0.4992848454200191
31,43,16,3942,0.020300001,0.4805057282456343
68,102,16,8811,0.0392,0.47398744015192573
51,31,16,6530,0.064099997,0.3964142282303346
82,41,16,10570,0.0231,0.45927509716782156
87,48,16,11227,0.133200005,0.2914296239800022
9,13,16,1052,0.24539999699999998,0.30021695749875943
24,62,16,3051,0.09189999800000001,0.5289302372370752
44,37,16,5626,0.059099998,0.43250810343353324
69,93,16,8932,0.296000004,0.40148712036588097
15,53,16,1872,0.287999988,0.39690748112429364
16,61,16,2010,0.0306,0.2943594982566716
90,116,16,11685,0.047499999,0.535951062838503
6,124,16,773,0.07,0.4375437489426709
85,6,16,10925,0.050799999000000005,0.5182634018773716
100,73,16,12942,0.031599998,0.5046632690649687
32,76,16,4105,0.056600001,0.4951000241137278
99,75,16,12814,0.043699998,0.40860163998569615
9,125,16,1164,0.0295,0.2917167930384964
78,23,16,10032,0.0713,0.5269297493621652
66,70,16,8519,0.298000008,0.5232487412366765
30,4,16,3773,0.0557,0.33480670595894446
70,98,16,9067,0.081299998,0.34397474950462315
34,92,16,4381,0.287999988,0.30104209452926944
49,116,16,6355,0.0854,0.46566677136807755
55,108,16,7127,0.26899999399999996,0.5174977774142485
39,3,16,4942,0.043900002,0.4220810565961762
18,49,16,2258,0.032699998,0.3922394552485303
86,76,16,11125,0.29199999600000004,0.4365121299441308
75,12,16,9631,0.082800001,0.4735266528686511
78,92,16,10101,0.28099998800000003,0.31250985730256137
7,5,16,784,0.037099997999999995,0.3665480374898329
83,4,16,10663,0.059099998,0.4369521487881455
51,109,16,6608,0.291000009,0.2585203319066717
2,4,16,133,0.066200003,0.41455502213645756
84,107,16,10896,0.11940000199999999,0.3694448975339177
76,65,16,9814,0.312000006,0.5435404207193326
28,96,16,3605,0.11219999900000001,0.47337132431954754
36,26,16,4575,0.310000002,0.2608580045846253
43,99,16,5558,0.312000006,0.25943991808011896
78,11,16,10020,0.0319,0.44577327090738017
98,78,16,12687,0.307999998,0.2562353135515989
77,42,16,9921,0.312999994,0.37428805947720156
7,112,16,891,0.032099999,0.3724682852833525
95,69,16,12288,0.119199999,0.282143042687085
96,112,16,12461,0.296000004,0.47208274507057263
43,20,16,5479,0.046700001,0.3083909261538693
18,80,16,2289,0.300000012,0.34278146273090804
96,48,16,12397,0.20589999899999997,0.48569930668747696
12,64,16,1493,0.06710000299999999,0.31556595144321337
80,128,16,10397,0.1017,0.40439311526274657
47,80,16,6059,0.067699999,0.2804207352101948
80,5,16,10274,0.119199999,0.362934710971324
13,86,16,1645,0.335000008,0.3812436231264269
47,115,16,6094,0.071099997,0.2658829052665351
78,42,16,10051,0.300000012,0.26309128364443957
6,69,16,718,0.319999993,0.3959700153638815
31,39,16,3938,0.072099999,0.31925043714547
40,91,16,5160,0.301999986,0.5470491902793473
44,95,16,5684,0.31400001,0.2781621976999997
22,66,16,2795,0.0285,0.25145495095659115
73,71,16,9430,0.298000008,0.37608396808011246
9,24,16,1063,0.063000001,0.3978934992174503
38,56,16,4865,0.294999987,0.4878725342776866
24,24,16,3013,0.317000002,0.309346224600177
34,128,16,4417,0.148000002,0.5144538860875324
54,29,16,6918,0.036400001,0.38974177786799313
99,1,16,12740,0.081,0.42067473058271887
32,77,16,4106,0.047800000999999995,0.45517468992834603
35,114,16,4533,0.0504,0.25267926387715717
58,35,16,7444,0.0528,0.43092556439367036
44,124,16,5713,0.0548,0.45972646071549494
93,3,16,11962,0.013999999999999999,0.3772781004698949
38,79,16,4888,0.09099999800000001,0.41992956768490264
3,85,16,344,0.308999985,0.4020787482051452
5,102,16,621,0.086000003,0.2709166354397511
53,75,16,6834,0.140100002,0.30881491092803204
21,36,16,2635,0.088500001,0.36149841071550387
18,111,16,2320,0.036200002,0.28079040644440895
65,22,16,8341,0.24699999399999997,0.34354769010277736
23,108,16,2967,0.112000003,0.31689222417942764
71,40,16,9139,0.039299997999999996,0.47363405948925796
97,38,16,12517,0.0184,0.449360113689949
15,71,16,1890,0.0581,0.44849070257761625
42,60,16,5389,0.294,0.5495626947458951
73,61,16,9420,0.109399997,0.37415521067808977
29,119,16,3758,0.070799999,0.36494799555731433
61,60,16,7859,0.054000001,0.2723160061075087
38,81,16,4890,0.078400001,0.35129524785600935
94,59,16,12148,0.039099998999999996,0.5151638489438324
51,129,16,6628,0.10180000199999999,0.4164738108950805
10,83,16,1252,0.321999997,0.26237316924469756
51,47,16,6546,0.088500001,0.3826647403658705
62,67,16,7996,0.293000013,0.25465226852569134
60,12,16,7681,0.050099999000000006,0.3150663466830554
87,12,16,11191,0.066799998,0.5194714700220641
75,87,16,9706,0.109300002,0.44228427471481463
51,33,16,6532,0.036699999,0.5205073829888833
84,110,16,10899,0.136299998,0.49051093628849074
76,118,16,9867,0.053300001,0.3029405930134341
35,7,16,4426,0.0242,0.45838108580009784
2,121,16,250,0.04630000099999999,0.4907212840952805
88,86,16,11395,0.27700001,0.522327633461173
10,24,16,1193,0.078400001,0.3399946801471607
67,6,16,8585,0.0285,0.5128194115000957
76,105,16,9854,0.068300001,0.4563176223599201
80,9,16,10278,0.069799997,0.4219610167825053
22,84,16,2813,0.328000009,0.35310034257896133
25,119,16,3238,0.123199999,0.43349881069369156
87,114,16,11293,0.0691,0.3941639480933261
91,85,16,11784,0.298000008,0.3050797472343438
55,49,16,7068,0.0889,0.28066039250089847
52,54,16,6683,0.051899999,0.521789111346842
22,43,16,2772,0.0207,0.49806818368967765
84,48,16,10837,0.0669,0.3359841803923294
90,92,16,11661,0.170599997,0.3106844266135342
19,91,16,2430,0.165600002,0.4401344543491146
67,63,16,8642,0.05229999900000001,0.5125457152616282
86,49,16,11098,0.091700003,0.4957652122182439
6,88,16,737,0.30399999,0.42664635608013035
97,97,16,12576,0.289000005,0.2666549013293325
40,103,16,5172,0.073299997,0.26410551494933254
74,73,16,9562,0.038899999,0.25619419313040204
66,54,16,8503,0.177300006,0.4507171984324368
25,76,16,3195,0.044300001,0.35976729562641974
65,26,16,8345,0.28499999600000003,0.37511887168646174
21,54,16,2653,0.289999992,0.480833772816835
76,19,16,9768,0.181099996,0.4240292219345305
2,41,16,170,0.075999998,0.36259522121413956
67,129,16,8708,0.314999998,0.3985191409599529
18,28,16,2237,0.14000000099999999,0.48003134951027604
73,34,16,9393,0.317000002,0.3137332632399222
7,100,16,879,0.1708,0.381346823982101
21,116,16,2715,0.0801,0.28843467581160953
26,44,16,3293,0.057300000999999996,0.45549343848296187
50,27,16,6396,0.314999998,0.4403915885302645
38,45,16,4854,0.0911,0.3839866787737324
7,121,16,900,0.0517,0.46350005571741454
42,94,16,5423,0.333999991,0.3192732934979329
4,126,16,515,0.066299997,0.32666633857076466
91,72,16,11771,0.307999998,0.3867591038148241
75,57,16,9676,0.035999998,0.25496473975924044
24,11,16,3000,0.068000004,0.46709265081740525
82,105,16,10634,0.064099997,0.3283565819859688
31,66,16,3965,0.062100000999999995,0.31103021060392044
77,44,16,9923,0.317000002,0.5084690934563405
78,82,16,10091,0.07010000200000001,0.4881862987039446
55,48,16,7067,0.083400004,0.48560723185084065
94,8,16,12097,0.0319,0.5190895014154193
12,130,16,1559,0.1017,0.2962463139554943
39,97,16,5036,0.31400001,0.40309019554056563
59,101,16,7640,0.066699997,0.2797716144649671
41,67,16,5266,0.152999997,0.3944313034103607
82,5,16,10534,0.137500003,0.34680659501695976
79,26,16,10165,0.034000002,0.3045224207709703
59,66,16,7605,0.294999987,0.536901642277833
22,7,16,2736,0.059599999,0.32782863587749794
29,117,16,3756,0.0493,0.5454779740597173
90,29,16,11598,0.128700003,0.45163711789323313
14,69,16,1758,0.044799998,0.36684861716933076
3,31,16,290,0.032699998,0.418760373744012
72,98,16,9327,0.09799999699999999,0.38662468741482203
19,39,16,2378,0.06580000400000001,0.37145449648845835
7,126,16,905,0.031399999,0.33678516268044434
65,129,16,8448,0.312999994,0.5156128503838051
74,8,16,9497,0.075499997,0.3420265319209234
13,63,16,1622,0.046,0.4305014644629057
9,104,16,1143,0.041299999,0.5458625556753232
93,4,16,11963,0.0218,0.3679369946420169
26,87,16,3336,0.308999985,0.33869778863046085
95,99,16,12318,0.052900000999999995,0.2578230378030601
39,59,16,4998,0.294999987,0.5391752632624327
69,86,16,8925,0.088699996,0.4628064256084433
2,100,16,229,0.156200007,0.4679076121851897
40,57,16,5126,0.298999995,0.2838312942769926
99,94,16,12833,0.296999991,0.4073359739226917
44,116,16,5705,0.075599998,0.3681029417011997
57,108,16,7387,0.298000008,0.2873438641839414
7,109,16,888,0.029899999,0.257103345026563
34,22,16,4311,0.093199998,0.2860349368584576
39,36,16,4975,0.111000001,0.29205381140914544
4,27,16,416,0.047800000999999995,0.4743539751937087
53,43,16,6802,0.1127,0.37781964801001466
6,21,16,670,0.0504,0.4445103135844162
37,111,16,4790,0.0535,0.33815692832426913
13,62,16,1621,0.04630000099999999,0.4578261474143517
19,100,16,2439,0.115999997,0.4529767151895515
37,47,16,4726,0.042599998,0.3180684196760012
35,12,16,4431,0.0206,0.5375509306541729
6,64,16,713,0.087399997,0.49046580627428893
5,20,16,539,0.06199999900000001,0.5216919757404708
73,15,16,9374,0.055799997999999996,0.27952559423064
61,107,16,7906,0.059500001,0.3058183882874575
58,77,16,7486,0.0995,0.29816584762186343
43,38,16,5497,0.101400003,0.49359705963582123
57,69,16,7348,0.218999997,0.3667987433341143
33,126,16,4285,0.175699994,0.3195021699198547
6,104,16,753,0.053100000999999994,0.5050515156646898
80,35,16,10304,0.0559,0.33134528296735355
51,101,16,6600,0.28099998800000003,0.27995139027701976
98,58,16,12667,0.019099999,0.25651559591872547
53,82,16,6841,0.050500002,0.3928805075855626
11,24,16,1323,0.12839999800000002,0.4694852747769256
70,24,16,8993,0.30099999899999996,0.41870847529167776
37,22,16,4701,0.102600001,0.5036761341742431
24,86,16,3075,0.326000005,0.5166701820026172
56,111,16,7260,0.287,0.5468906569751014
74,99,16,9588,0.0735,0.2761041222397086
9,32,16,1071,0.052700002,0.49172210185510856
98,73,16,12682,0.056000002,0.3395135946378711
55,83,16,7102,0.053300001,0.5333549816338627
68,83,16,8792,0.0526,0.31751850861963
92,39,16,11868,0.066200003,0.3341185745065834
43,55,16,5514,0.024499998999999998,0.5177450120885339
22,82,16,2811,0.331900001,0.4948854379713404
42,62,16,5391,0.294,0.5386437581828785
54,43,16,6932,0.12210000300000001,0.41734781992189746
7,120,16,899,0.0548,0.4383801936372952
77,46,16,9925,0.303000003,0.5261973403711457
55,65,16,7084,0.27000001100000004,0.46925200695918023
28,129,16,3638,0.09799999699999999,0.4320409682933361
99,6,16,12745,0.051199999,0.3865841073788387
80,44,16,10313,0.319000006,0.2637340124962825
14,6,16,1695,0.200000003,0.3751925466020434
88,126,16,11435,0.163399994,0.29593343767520397
41,80,16,5279,0.067699999,0.4815970949072228
99,95,16,12834,0.298000008,0.31994670807074
61,70,16,7869,0.296000004,0.30250750108722435
53,74,16,6833,0.211500004,0.45757788354857626
50,80,16,6449,0.10000000099999999,0.4900402389318219
47,67,16,6046,0.275999993,0.3048982597106348
75,9,16,9628,0.038600001,0.2700299435822902
22,104,16,2833,0.181400001,0.2968847912663193
60,55,16,7724,0.046599999,0.35186652397538937
65,66,16,8385,0.30099999899999996,0.47965668666969263
91,37,16,11736,0.075999998,0.31674060388435543
91,50,16,11749,0.067199998,0.504696910341621
73,125,16,9484,0.063699998,0.33487871951899373
82,78,16,10607,0.12569999699999998,0.3063141470958163
56,29,16,7178,0.029899999,0.487521044769525
65,59,16,8378,0.037000000000000005,0.2736279190221578
66,88,16,8537,0.0414,0.4319577321366619
20,81,16,2550,0.326000005,0.3072886982043888
78,88,16,10097,0.072099999,0.3633615184476765
69,38,16,8877,0.036499999,0.28744766821663187
33,55,16,4214,0.30239999300000003,0.2898023386663424
41,12,16,5211,0.046799999,0.5039949238820871
67,118,16,8697,0.054200001,0.3265002957867724
81,35,16,10434,0.093199998,0.38201546371932926
32,11,16,4040,0.041499997999999996,0.4603906478035561
11,90,16,1389,0.098999999,0.44725597285808694
68,130,16,8839,0.307999998,0.27614571531699394
76,46,16,9795,0.317000002,0.4606503946137149
42,3,16,5332,0.0447,0.40446717628433293
30,93,16,3862,0.328999996,0.28472493487184986
100,109,16,12978,0.31400001,0.4961471747662777
82,102,16,10631,0.305000007,0.3994256463868796
59,105,16,7644,0.08500000099999999,0.4173743730547214
73,95,16,9454,0.277999997,0.5432742165155504
64,59,16,8248,0.059099998,0.4930644787544871
9,95,16,1134,0.059799999000000006,0.45420579966496966
94,126,16,12215,0.07379999799999999,0.3168202185858236
30,16,16,3785,0.041000001,0.37198571193562635
47,111,16,6090,0.0482,0.28355239959897804
12,42,16,1471,0.070699997,0.43018682680457154
5,107,16,626,0.026699999,0.4843211631423905
68,108,16,8817,0.044500001,0.36487759174017825
96,49,16,12398,0.14599999800000002,0.4814158506928458
84,45,16,10834,0.0491,0.3654461136831931
92,110,16,11939,0.289600015,0.4810831210622769
3,50,16,309,0.075900003,0.5099863997819031
37,112,16,4791,0.054099999,0.3978035574605187
88,128,16,11437,0.14000000099999999,0.27650706255261304
87,25,16,11204,0.07389999900000001,0.25071361668886666
37,106,16,4785,0.074699998,0.2726046883685374
74,19,16,9508,0.122900002,0.30944768942096296
62,119,16,8048,0.305000007,0.3277916750500229
34,94,16,4383,0.293000013,0.38457502461925674
98,46,16,12655,0.080899999,0.293602464949216
49,1,16,6240,0.032299998999999996,0.3703200411236144
83,68,16,10727,0.316000015,0.2679689562496035
81,87,16,10486,0.031099999,0.25798542960972054
54,41,16,6930,0.157299995,0.5285492308068613
99,105,16,12844,0.026799998999999998,0.4782351514354636
44,89,16,5678,0.293000013,0.49603078704394876
57,12,16,7291,0.10450000300000001,0.4249870954216509
59,57,16,7596,0.0363,0.4975008213151058
63,27,16,8086,0.289000005,0.5052075403625553
48,12,16,6121,0.042800002000000004,0.5003994826722011
50,89,16,6458,0.287,0.47964068759594014
80,110,16,10379,0.0766,0.548190976244874
8,118,16,1027,0.070600003,0.4340257779162886
23,93,16,2952,0.049899999,0.5053516292760083
17,105,16,2184,0.064999998,0.4581178796082498
39,37,16,4976,0.130500004,0.4791610754661285
94,17,16,12106,0.0539,0.40355427609301725
38,8,16,4817,0.0284,0.4546591350899115
59,11,16,7550,0.050799999000000005,0.4836472343441545
78,52,16,10061,0.300000012,0.4012209891457361
20,109,16,2578,0.046700001,0.514719455955425
91,1,16,11700,0.059999999000000005,0.38635525848663305
1,52,16,51,0.089299999,0.2521698057553726
12,102,16,1531,0.090099998,0.5126394172889591
52,110,16,6739,0.28499999600000003,0.3355943534383732
19,75,16,2414,0.102600001,0.2686084899241067
41,17,16,5216,0.027000001000000003,0.28168354811607316
29,69,16,3708,0.066,0.4664208773189038
27,57,16,3436,0.287999988,0.5364320813018787
16,66,16,2015,0.056400001,0.47481207532750713
78,104,16,10113,0.049600001,0.3000170990613437
16,110,16,2059,0.036899998999999996,0.3197640741868869
32,106,16,4135,0.092,0.45107730539096824
71,106,16,9205,0.083999999,0.30293951973632666
63,124,16,8183,0.301999986,0.45649440558447957
71,120,16,9219,0.034200002,0.2843326232189368
88,120,16,11429,0.046799999,0.3807509641833412
15,47,16,1866,0.11150000199999999,0.5154120019355248
72,74,16,9303,0.072300002,0.39890396100717695
71,13,16,9112,0.040100001,0.2595953350029833
47,94,16,6073,0.280000001,0.3149607631932395
25,120,16,3239,0.144999996,0.4297181121820809
38,120,16,4929,0.0504,0.318031317351547
70,78,16,9047,0.084899999,0.288194527606272
72,63,16,9292,0.08309999900000001,0.4415775119312158
50,121,16,6490,0.033399999,0.3793498587926636
20,11,16,2480,0.275000006,0.5190525263447683
44,68,16,5657,0.286000013,0.5128375221326711
27,87,16,3466,0.31400001,0.36988688683201687
60,122,16,7791,0.303000003,0.4124874928979801
58,23,16,7432,0.277999997,0.30747984828639624
7,129,16,908,0.087300003,0.33864794309155527
87,98,16,11277,0.277999997,0.48077632828796807
4,113,16,502,0.0513,0.3788424937981143
28,50,16,3559,0.282999992,0.36398616153335117
42,105,16,5434,0.035100002000000005,0.3582103989040676
56,104,16,7253,0.287,0.3774153551237416
20,117,16,2586,0.096799999,0.38314165876508155
14,62,16,1751,0.045000002000000004,0.3692930588584685
37,46,16,4725,0.0392,0.5316190156600787
92,56,16,11885,0.088100001,0.301316225184887
2,56,16,185,0.296999991,0.36896536320098827
80,104,16,10373,0.052099999,0.5049728427589605
67,43,16,8622,0.080300003,0.3054628397322177
95,62,16,12281,0.065200001,0.4221569240315072
11,42,16,1341,0.087399997,0.486590111782134
24,121,16,3110,0.1285,0.2536706803370205
56,103,16,7252,0.094099998,0.34228197771861124
17,23,16,2102,0.1043,0.4252357472077203
2,23,16,152,0.034600001,0.31855985205484183
6,38,16,687,0.0262,0.2623122263669326
21,101,16,2700,0.16769999300000002,0.2791663493055469
22,11,16,2740,0.043299999000000006,0.3187594275472243
25,115,16,3234,0.0363,0.272490868510094
19,37,16,2376,0.070799999,0.30833285484317985
95,31,16,12250,0.078699999,0.5449510861832805
92,128,16,11957,0.11079999800000001,0.3327266864658833
85,96,16,11015,0.08749999900000001,0.26794266679288303
3,42,16,301,0.070799999,0.2753502766212279
17,93,16,2172,0.054499999,0.5431974000678563
84,17,16,10806,0.083800003,0.46293852522337753
20,71,16,2540,0.0261,0.48771542715342947
74,92,16,9581,0.282000005,0.2746589320406071
54,114,16,7003,0.280000001,0.5129657600501203
35,5,16,4424,0.0243,0.4385085121645038
52,127,16,6756,0.160300002,0.5186985629732465
5,11,16,530,0.156100005,0.3103393649099673
47,75,16,6054,0.072099999,0.5049762690560402
6,56,16,705,0.287999988,0.31627596222001475
11,96,16,1395,0.057799999000000005,0.43945608848079665
84,99,16,10888,0.298000008,0.36210346658073067
68,112,16,8821,0.072099999,0.4694196927441612
39,78,16,5017,0.034400001,0.30892741572792143
87,37,16,11216,0.08919999699999999,0.49318094439405336
38,35,16,4844,0.070699997,0.36469140598916605
28,19,16,3528,0.013999999999999999,0.3819028382612098
33,50,16,4209,0.294,0.3476730490451227
70,46,16,9015,0.06859999900000001,0.26910197820712806
89,130,16,11569,0.190200001,0.5011922533794068
38,24,16,4833,0.30399999,0.4163814646915101
61,97,16,7896,0.045000002000000004,0.4101669547495541
36,7,16,4556,0.027100001000000002,0.49600482018479314
8,101,16,1010,0.0601,0.5105640411515298
3,47,16,306,0.10249999900000001,0.3654533891958673
44,49,16,5638,0.081799999,0.3549513389553713
64,42,16,8231,0.104699999,0.5251827576920238
52,5,16,6634,0.040600002,0.2667641606112756
2,76,16,205,0.08990000199999999,0.5215256571048554
