X,Y,Z,Index,Val,Accuracy
94,21,4,12110,0.305000007,0.31108464449553985
96,16,4,12365,0.0757,0.2529965370196123
61,61,4,7860,0.064800002,0.4265167604048456
35,112,4,4531,0.043000000999999996,0.3443811873944414
80,105,4,10374,0.09719999900000001,0.28035653230279234
6,40,4,689,0.28499999600000003,0.39483052049921014
24,99,4,3088,0.068700001,0.3137871222103967
93,83,4,12042,0.032600001,0.34108258369769107
55,53,4,7072,0.036899998999999996,0.35998324099206536
68,100,4,8809,0.0288,0.512406266008897
95,20,4,12239,0.072499998,0.41467686075727384
70,50,4,9019,0.115800001,0.4289083829917965
95,62,4,12281,0.30109998600000004,0.42948127943226366
67,112,4,8691,0.0581,0.41308120180015784
61,56,4,7855,0.147300005,0.5468457821076269
47,47,4,6026,0.308999985,0.5473757697617094
70,86,4,9055,0.197500005,0.32370496946815713
83,38,4,10697,0.260199994,0.35248719450841354
55,10,4,7029,0.148200005,0.46030401404852384
54,84,4,6973,0.092200004,0.2525067801514136
31,74,4,3973,0.0557,0.5276915012097383
10,89,4,1258,0.053300001,0.4933872323180759
75,50,4,9669,0.045499999000000006,0.3911410500685599
71,53,4,9152,0.0623,0.4785831034153635
65,71,4,8390,0.095899999,0.28309504955737314
60,118,4,7787,0.070600003,0.4156277376120713
28,53,4,3562,0.20720000600000002,0.27613709588679963
37,126,4,4805,0.208199993,0.4509993011710985
71,44,4,9143,0.105400003,0.3650520064799716
15,118,4,1937,0.16789999600000002,0.507845521980008
35,49,4,4468,0.09440000400000001,0.3996177591034571
56,14,4,7163,0.10729999800000001,0.4887639962116679
15,116,4,1935,0.09839999699999999,0.38390036274707473
70,41,4,9010,0.1131,0.2699671705353689
75,98,4,9717,0.0977,0.27259004299513684
69,21,4,8860,0.037300002,0.34881946066624603
28,56,4,3565,0.170300007,0.43733370795540427
8,49,4,958,0.289999992,0.5248693423254532
17,29,4,2108,0.045299999,0.4740063365568467
89,50,4,11489,0.270999998,0.43687827659569123
87,23,4,11202,0.104999997,0.45739864233418315
16,42,4,1991,0.054900002,0.4840308816259442
56,125,4,7274,0.0186,0.373037510678003
64,34,4,8223,0.038600001,0.3840255162232392
40,115,4,5184,0.106600001,0.3334653628596529
39,8,4,4947,0.268000007,0.35604317007702657
77,123,4,10002,0.09560000199999999,0.25455141646236634
99,54,4,12793,0.0206,0.39749135608067
11,40,4,1339,0.312999994,0.35567136822986506
44,44,4,5633,0.30099999899999996,0.4852213325542616
43,21,4,5480,0.289999992,0.5018063637912472
24,63,4,3052,0.082999997,0.5393012512453531
19,32,4,2371,0.056200001,0.36890677479436185
92,44,4,11873,0.256000012,0.5184634309752543
72,117,4,9346,0.270999998,0.4163459669413737
33,105,4,4264,0.112899996,0.2713663832734044
74,54,4,9543,0.027899998999999998,0.46501365304844056
54,52,4,6941,0.030200001,0.4894660817772447
97,3,4,12482,0.065399997,0.3925853507987641
40,13,4,5082,0.261999995,0.3342807601597017
88,5,4,11314,0.23600000100000001,0.2884108843624814
70,107,4,9076,0.291000009,0.520269482886874
51,13,4,6512,0.112000003,0.32808078790240697
49,97,4,6336,0.31400001,0.3834496911690427
17,123,4,2202,0.0678,0.5405484270725053
35,6,4,4425,0.268000007,0.47497196612120623
96,86,4,12435,0.048900001,0.5485657463477813
94,34,4,12123,0.268000007,0.3208645535608329
4,70,4,459,0.273999989,0.32533305617545444
84,34,4,10823,0.09749999599999999,0.3727617520813742
92,25,4,11854,0.307000011,0.3706352031682202
65,106,4,8425,0.084200002,0.4207646159741987
100,77,4,12946,0.0414,0.405425761849905
41,73,4,5272,0.291000009,0.4919741981272191
64,119,4,8308,0.273999989,0.5004918272283354
38,41,4,4850,0.307999998,0.3347181313816558
37,49,4,4728,0.30099999899999996,0.5269827832476823
71,4,4,9103,0.138300002,0.4177267156148059
59,57,4,7596,0.09269999699999999,0.4007425831478457
34,100,4,4389,0.111000001,0.37866299368419576
27,4,4,3383,0.303000003,0.3101522583941707
24,101,4,3090,0.069600001,0.4460426414946601
72,49,4,9278,0.069600001,0.37517548067585227
4,111,4,500,0.135299996,0.49577237950536707
56,124,4,7273,0.028899999,0.34410423336001783
80,7,4,10276,0.317000002,0.4743405087542868
76,30,4,9779,0.287,0.4905047035916296
74,63,4,9552,0.086199999,0.3330874264366944
78,61,4,10070,0.1061,0.29739159488255607
99,65,4,12804,0.304699987,0.5341403747688789
60,67,4,7736,0.053599997999999996,0.3416906514435962
79,80,4,10219,0.181099996,0.40805489124619065
27,2,4,3381,0.294999987,0.3930234403212918
60,64,4,7733,0.046100002,0.394151101544555
94,83,4,12172,0.034600001,0.5459975952176354
61,111,4,7910,0.046700001,0.2777551491789593
19,37,4,2376,0.152899995,0.2851270272670569
91,81,4,11780,0.28499999600000003,0.4682016200359711
88,90,4,11399,0.037900001,0.3464681893290793
83,23,4,10682,0.059500001,0.3963775725959292
32,51,4,4080,0.186299995,0.314959507560679
59,42,4,7581,0.090700001,0.3833870576400049
51,35,4,6534,0.031099999,0.5087069401237421
18,24,4,2233,0.0416,0.33695344035434993
40,27,4,5096,0.07389999900000001,0.29868010017035723
22,101,4,2830,0.081799999,0.288340951419927
90,124,4,11693,0.10199999800000001,0.3346021350456883
94,119,4,12208,0.282999992,0.34821769543144254
94,81,4,12170,0.032400001,0.41854445310861843
99,107,4,12846,0.049800000999999997,0.4641579974919216
93,57,4,12016,0.301999986,0.2816612059023246
87,69,4,11248,0.273000002,0.2693147059470857
38,92,4,4901,0.307000011,0.3829984985267382
16,62,4,2011,0.19079999600000003,0.269104223368007
45,111,4,5830,0.0854,0.3515447735437171
86,110,4,11159,0.128299996,0.4021159525286655
84,58,4,10847,0.19699999699999998,0.5141033113043154
57,53,4,7332,0.072700001,0.3930797288166036
53,106,4,6865,0.069700003,0.5320245606451809
19,18,4,2357,0.294,0.4644621954428985
15,113,4,1932,0.2042,0.34818760846603186
78,77,4,10086,0.150700003,0.48564461403223086
9,55,4,1094,0.050799999000000005,0.464680505270778
43,79,4,5538,0.294,0.2545696779541992
14,37,4,1726,0.312999994,0.4801559281276676
74,95,4,9584,0.093000002,0.33244993994055505
70,8,4,8977,0.054000001,0.28258725500528564
84,114,4,10903,0.131600007,0.48617895537391553
57,116,4,7395,0.047899999000000006,0.5206106849641582
21,20,4,2619,0.0244,0.45506405736413613
84,85,4,10874,0.273600012,0.35110268041484144
48,108,4,6217,0.31099999,0.46171217309445833
29,126,4,3765,0.050700000999999995,0.2882445956331705
59,26,4,7565,0.27700001,0.4858807536219646
43,69,4,5528,0.07289999700000001,0.35105461534679533
15,93,4,1912,0.048,0.36434246208474896
17,63,4,2142,0.069700003,0.46956983469146807
6,89,4,738,0.303000003,0.46488557896300287
7,76,4,855,0.059000000000000004,0.32543739749089595
57,58,4,7337,0.086099997,0.3431012083113658
35,89,4,4508,0.307000011,0.2732581552345547
42,93,4,5422,0.161799997,0.4733918391310462
19,14,4,2353,0.289999992,0.3665655246972074
86,46,4,11095,0.289999992,0.31537533485286195
62,101,4,8030,0.282999992,0.2889757031700993
77,63,4,9942,0.192000002,0.493842477015524
92,124,4,11953,0.0462,0.5405333600707587
45,57,4,5776,0.296000004,0.257137221324554
87,8,4,11187,0.2042,0.531422542723145
55,64,4,7083,0.068800002,0.4911077287240073
66,125,4,8574,0.27900001399999996,0.443948706801614
51,43,4,6542,0.062399998,0.35205413955727066
34,65,4,4354,0.27700001,0.2779104735219937
16,13,4,1962,0.11339999699999999,0.5456854830505404
74,6,4,9495,0.111400001,0.2873916556759539
56,127,4,7276,0.0561,0.4857017621817964
77,1,4,9880,0.087800004,0.3960736414624587
18,95,4,2304,0.09210000199999999,0.32521670502676925
55,21,4,7040,0.0537,0.27035141090377884
12,78,4,1507,0.072300002,0.29009955274291543
61,82,4,7881,0.039099998999999996,0.4164905723396604
63,112,4,8171,0.059700000999999996,0.3208772311278687
61,96,4,7895,0.0429,0.5379002546189888
100,78,4,12947,0.303000003,0.30930505623395305
8,70,4,979,0.272000015,0.36141215510353164
28,105,4,3614,0.044599999,0.5081994290823161
87,82,4,11261,0.280900002,0.5198644315789644
78,87,4,10096,0.055799997999999996,0.43098604925742695
94,69,4,12158,0.303000003,0.34656496196773234
37,62,4,4741,0.284000009,0.27949431185554063
9,113,4,1152,0.305999994,0.4124050139318791
32,5,4,4034,0.107699998,0.5321990433594688
31,58,4,3957,0.129500002,0.30245223789468717
65,76,4,8395,0.045600000999999994,0.339035640579887
38,116,4,4925,0.089699998,0.5040227582754404
72,130,4,9359,0.045000002000000004,0.48086539539309103
19,85,4,2424,0.160999998,0.2576258570359034
24,93,4,3082,0.19859999399999997,0.5485682620148986
1,35,4,34,0.27900001399999996,0.3723416039507985
78,2,4,10011,0.127800003,0.41367869245391786
98,13,4,12622,0.066600002,0.3828698135219914
57,71,4,7350,0.077500001,0.4520394758994939
25,28,4,3147,0.039299997999999996,0.30783182322173114
84,22,4,10811,0.049800000999999997,0.5073422410153106
45,115,4,5834,0.161799997,0.33300981214485115
91,49,4,11748,0.27000001100000004,0.4847225370485705
96,128,4,12477,0.035300002000000004,0.4439893105207043
52,118,4,6747,0.123099998,0.34500494953673366
94,130,4,12219,0.0572,0.4411870859620839
79,114,4,10253,0.10199999800000001,0.2908501651603552
69,117,4,8956,0.286000013,0.4617879037818954
13,72,4,1631,0.076399997,0.40314939983407405
4,29,4,418,0.287,0.511270681635736
62,69,4,7998,0.180800006,0.35986082170093847
23,47,4,2906,0.11659999900000001,0.3778736178084941
39,81,4,5020,0.298999995,0.3910880752566761
94,55,4,12144,0.066799998,0.28677493806101295
49,26,4,6265,0.34200000799999997,0.36563899359991314
54,76,4,6965,0.06319999700000001,0.2514446510075362
96,84,4,12433,0.023499999,0.4950606208134749
52,114,4,6743,0.071999997,0.443133326081523
72,37,4,9266,0.158399999,0.3807551439419524
47,72,4,6051,0.102200001,0.3145412314195128
55,74,4,7093,0.065200001,0.4292034157605439
21,128,4,2727,0.1162,0.49157660101615785
47,68,4,6047,0.0889,0.467220944244261
19,126,4,2465,0.09799999699999999,0.2834862438979775
19,81,4,2420,0.092,0.31790931771357617
50,18,4,6387,0.0374,0.49079091585622137
87,98,4,11277,0.179100007,0.45718286263948604
72,57,4,9286,0.0392,0.2743512952218898
62,59,4,7988,0.101499997,0.4055914495852564
24,24,4,3013,0.055399999000000005,0.4364204448058887
21,110,4,2709,0.156100005,0.45906621702715744
29,98,4,3737,0.1039,0.2504193089598334
22,78,4,2807,0.256999999,0.46847869565349587
51,112,4,6611,0.10989999800000001,0.3763923374223308
70,121,4,9090,0.275000006,0.361630839065017
82,46,4,10575,0.275999993,0.45215717522571497
40,108,4,5177,0.09520000199999999,0.2629324560859463
52,112,4,6741,0.09440000400000001,0.3516846347026229
69,59,4,8898,0.131999999,0.44809761935402204
99,30,4,12769,0.0548,0.4006290235689301
59,5,4,7544,0.090899996,0.2731218226566331
47,87,4,6066,0.291000009,0.38623036290699886
1,45,4,44,0.0955,0.3926872785675876
69,76,4,8915,0.0647,0.3133209987511642
8,88,4,997,0.0261,0.3796738178813226
46,85,4,5934,0.296000004,0.32681307255733305
23,109,4,2968,0.051899999,0.29511293766360003
26,59,4,3308,0.091799997,0.29805386358619235
38,100,4,4909,0.054499999,0.5282706335447666
93,53,4,12012,0.0418,0.48602398370568556
72,36,4,9265,0.162900001,0.4821598826452531
41,57,4,5256,0.312999994,0.3113901247851487
45,44,4,5763,0.31400001,0.4813550040513575
52,66,4,6695,0.056699999,0.48272594122714196
95,98,4,12317,0.0254,0.47552667204516474
33,39,4,4198,0.308999985,0.30145548609664985
95,93,4,12312,0.0186,0.4393894739996391
93,98,4,12057,0.018999999,0.35980434984298953
30,75,4,3844,0.047499999,0.4900916051733991
98,19,4,12628,0.067599997,0.4976192649563912
57,41,4,7320,0.101199999,0.4154037300596022
78,73,4,10082,0.143900007,0.2867759497837226
42,57,4,5386,0.303000003,0.40384258173430715
80,76,4,10345,0.093000002,0.5419932837315451
13,26,4,1585,0.129299998,0.3845918800703478
16,101,4,2050,0.14530000099999998,0.27420465503886743
50,101,4,6470,0.06419999900000001,0.43269950517143857
3,44,4,303,0.280000001,0.3328525033518224
7,27,4,806,0.27700001,0.5355964758619693
22,98,4,2827,0.06329999900000001,0.5429107894846152
22,103,4,2832,0.11249999699999999,0.40941129372209495
88,49,4,11358,0.289999992,0.4827521245599863
19,51,4,2390,0.187199995,0.49141142383458447
89,42,4,11481,0.26300001100000003,0.44020927378604363
11,61,4,1360,0.31099999,0.447383981315821
60,124,4,7793,0.068099998,0.29081757037464345
73,63,4,9422,0.088799998,0.4677041535739319
15,12,4,1831,0.054400000999999996,0.4701333072987034
21,109,4,2708,0.08640000199999999,0.4580795577200897
73,65,4,9424,0.159099996,0.4906306127571828
15,79,4,1898,0.062199999000000006,0.4177346025357631
42,34,4,5363,0.32400000100000004,0.4930718779558227
2,71,4,200,0.298000008,0.4603127250683998
56,130,4,7279,0.028000001,0.28147032862988713
78,105,4,10114,0.0438,0.4420968001961363
28,11,4,3520,0.1021,0.408682267266227
1,74,4,73,0.30399999,0.4239348301137427
29,103,4,3742,0.039700001,0.543752219420568
4,17,4,406,0.26899999399999996,0.252449023693333
12,83,4,1512,0.048900001,0.546282517685481
32,94,4,4123,0.0601,0.3656456061154771
32,45,4,4074,0.11450000099999999,0.5085086917334982
29,95,4,3734,0.096600004,0.5157521623547163
40,63,4,5132,0.31099999,0.46764269783857015
96,80,4,12429,0.294,0.4001419231953218
19,34,4,2373,0.08550000199999999,0.38324312869083116
45,80,4,5799,0.293000013,0.358300091760712
74,14,4,9503,0.07,0.4132393949153307
86,23,4,11072,0.14530000099999998,0.2710237627688565
69,9,4,8848,0.062199999000000006,0.3784368561584216
64,74,4,8263,0.067900002,0.28867637241296445
7,67,4,846,0.279300004,0.4119328106825614
14,18,4,1707,0.301999986,0.5104016682955069
54,130,4,7019,0.034499998999999996,0.508076501651773
27,33,4,3412,0.024499998999999998,0.4989312607922638
94,120,4,12209,0.277999997,0.4179792971301941
59,102,4,7641,0.29199999600000004,0.4588523856182967
88,123,4,11432,0.109499998,0.3106869301707357
74,106,4,9595,0.289999992,0.4292881090999765
60,11,4,7680,0.068899997,0.45664434989144553
38,18,4,4827,0.289999992,0.3237740063741819
10,47,4,1216,0.26699999,0.5224192543176434
39,45,4,4984,0.308999985,0.48922059789400774
100,75,4,12944,0.0583,0.48341037264255327
80,125,4,10394,0.08309999900000001,0.49033194915414224
11,30,4,1329,0.289999992,0.28205582581353983
100,64,4,12933,0.296000004,0.41437556195538605
77,109,4,9988,0.158399999,0.40598041314761935
78,128,4,10137,0.10980000300000001,0.38569882508861875
97,24,4,12503,0.29199999600000004,0.5333335309190519
15,60,4,1879,0.310000002,0.4991684095892943
79,63,4,10202,0.21780000600000002,0.370368358936888
70,36,4,9005,0.105700001,0.3778045606262588
65,2,4,8321,0.062600002,0.49467658856763363
70,44,4,9013,0.09799999699999999,0.39671039554013826
54,109,4,6998,0.303000003,0.5191607743027497
80,16,4,10285,0.042199999,0.5246975388311355
94,93,4,12182,0.017999999,0.37540737071679864
69,35,4,8874,0.06570000200000001,0.4916128106366898
63,45,4,8104,0.1109,0.3360661058660911
10,123,4,1292,0.125300005,0.37818836131375233
15,59,4,1878,0.305999994,0.5426431165521324
30,83,4,3852,0.09960000199999999,0.5081580259563454
80,101,4,10370,0.275999993,0.28375544552978915
51,121,4,6620,0.16670000599999998,0.4289197133205065
61,117,4,7916,0.07630000299999999,0.39266139391640803
84,105,4,10894,0.286000013,0.2738967658619675
81,5,4,10404,0.319999993,0.5066415821246205
88,39,4,11348,0.07,0.3453063956166669
38,71,4,4880,0.303000003,0.2735915079077468
67,23,4,8602,0.0535,0.3878738708536485
68,105,4,8814,0.28499999600000003,0.34450111378707976
43,30,4,5489,0.310000002,0.5172512066552375
9,1,4,1040,0.029999999,0.5026844684708839
51,99,4,6598,0.30399999,0.5056882152541964
63,64,4,8123,0.051399997999999995,0.3007876391528355
84,26,4,10815,0.097000003,0.5043941404368175
53,17,4,6776,0.051399997999999995,0.3192727357667905
52,120,4,6749,0.10480000099999999,0.3933769819859413
35,113,4,4532,0.051199999,0.5259968871540888
89,130,4,11569,0.039999999,0.3363505542050361
18,35,4,2244,0.08519999699999999,0.3788176290412767
31,130,4,4029,0.082599998,0.3891454259862911
2,34,4,163,0.275999993,0.47578809382262044
22,8,4,2737,0.06610000099999999,0.4949511443184075
49,88,4,6327,0.305000007,0.38408527056588926
98,16,4,12625,0.052099999,0.4252207948981023
85,44,4,10963,0.280000001,0.4719186476771805
48,48,4,6157,0.293000013,0.39068921786823685
16,83,4,2032,0.062399998,0.5212385549166243
91,14,4,11713,0.13950000699999998,0.3315085099732448
68,89,4,8798,0.116400003,0.26267115507890443
40,92,4,5161,0.296999991,0.3793251501285701
29,99,4,3738,0.109099999,0.4309367057219968
58,12,4,7421,0.090400003,0.46271775666105375
76,86,4,9835,0.077200003,0.32702396795583366
85,107,4,11026,0.144899994,0.2695155097637958
33,83,4,4242,0.1294,0.46500285218944504
23,53,4,2912,0.307999998,0.4355990461190455
57,28,4,7307,0.300000012,0.4891210919433764
96,56,4,12405,0.056200001,0.5309850392524725
89,84,4,11523,0.18539999399999998,0.4526196114265406
39,26,4,4965,0.08800000000000001,0.27047030006028727
29,62,4,3701,0.1021,0.33857711687673375
5,26,4,545,0.268000007,0.391328366209041
46,68,4,5917,0.118100002,0.4856559304667024
95,81,4,12300,0.024700001,0.27300037412834555
38,50,4,4859,0.307999998,0.31199054992523273
20,75,4,2544,0.301999986,0.5452929191029428
84,12,4,10801,0.32100001,0.31305229094320897
59,22,4,7561,0.046700001,0.3640237603003165
75,29,4,9648,0.068099998,0.36145824690123945
53,101,4,6860,0.305999994,0.3400093939797536
61,60,4,7859,0.059500001,0.4063634642408563
15,85,4,1904,0.057,0.33823114487708283
51,67,4,6566,0.077100001,0.45704923312402246
93,12,4,11971,0.063900001,0.28758508136344973
16,108,4,2057,0.0447,0.511975333217164
79,30,4,10169,0.026799998999999998,0.49937938107200047
83,18,4,10677,0.068899997,0.4886116006035246
44,5,4,5594,0.058600001,0.4027657951663046
86,60,4,11109,0.205200002,0.3405898333241508
99,52,4,12791,0.034499998999999996,0.49780796554076356
38,51,4,4860,0.307000011,0.48700104203246697
91,18,4,11717,0.310600013,0.33304451141040625
85,34,4,10953,0.16779999399999998,0.4423118701552933
77,47,4,9926,0.261000007,0.44876407372108007
99,68,4,12807,0.282999992,0.44577482583450107
46,84,4,5933,0.287999988,0.4001074301480507
68,53,4,8762,0.0603,0.5261837742320868
55,72,4,7091,0.099100001,0.42448012174686156
81,22,4,10421,0.054099999,0.31711512087197424
30,36,4,3805,0.09099999800000001,0.4043296190224636
47,115,4,6094,0.221699998,0.4275019342895382
46,49,4,5898,0.316000015,0.3455693864602088
70,5,4,8974,0.10809999699999999,0.45696137837167644
76,37,4,9786,0.28099998800000003,0.28849470607088634
98,76,4,12685,0.0273,0.3155806566095829
44,57,4,5646,0.29199999600000004,0.2875645858568885
71,61,4,9160,0.210299999,0.31654238418606523
18,105,4,2314,0.06419999900000001,0.4513070247383567
79,86,4,10225,0.169400007,0.5075189470240543
45,67,4,5786,0.14480000699999998,0.41194257154126035
7,74,4,853,0.037799999,0.3687051750611134
95,69,4,12288,0.308999985,0.2649544707121567
20,86,4,2555,0.135700002,0.3655221407618488
80,27,4,10296,0.0491,0.38786449127444844
27,15,4,3394,0.13120000099999998,0.45519841351338414
66,130,4,8579,0.273000002,0.45849485928953615
72,67,4,9296,0.10890000300000001,0.3438394296251496
85,119,4,11038,0.18709999300000002,0.27967260797498505
61,100,4,7899,0.298000008,0.4662243131523275
5,23,4,542,0.277999997,0.37371459020388353
85,18,4,10937,0.317999989,0.40436907140469064
95,19,4,12238,0.072700001,0.5491979252108228
71,27,4,9126,0.08680000199999999,0.4728099271122933
34,23,4,4312,0.0506,0.2626339437033063
98,101,4,12710,0.038600001,0.31131167446865876
78,113,4,10122,0.042800002000000004,0.2617841295050129
80,116,4,10385,0.069700003,0.40837041304394417
76,9,4,9758,0.102899998,0.3890516896718054
93,115,4,12074,0.275000006,0.5160375711454788
68,103,4,8812,0.291000009,0.4747691212140649
19,71,4,2410,0.050999999000000004,0.45936562743774323
56,96,4,7245,0.312999994,0.3650376937442724
84,25,4,10814,0.075000003,0.3294118692131695
7,122,4,901,0.31400001,0.38240309042954734
26,104,4,3353,0.067599997,0.25134561182565546
7,6,4,785,0.063699998,0.29959421556415494
37,43,4,4722,0.31400001,0.34520215590099007
95,112,4,12331,0.28499999600000003,0.36179831498981385
99,15,4,12754,0.103200004,0.2921871249987801
11,38,4,1337,0.31400001,0.4157437395025315
12,21,4,1450,0.282000005,0.5444072262682156
91,31,4,11730,0.146699995,0.34308465993589027
18,55,4,2264,0.303000003,0.5207022668208663
99,50,4,12789,0.059799999000000006,0.35085404669516085
51,47,4,6546,0.037900001,0.3948966844483587
8,80,4,989,0.024499998999999998,0.3023621622784234
81,7,4,10406,0.319000006,0.44998158333011357
77,124,4,10003,0.10689999900000001,0.3594530089448584
57,61,4,7340,0.114600003,0.5151660399144339
62,70,4,7999,0.135600001,0.3783058500114679
71,121,4,9220,0.282999992,0.5135811932941676
71,128,4,9227,0.061900000999999996,0.320887162367806
47,33,4,6012,0.09650000199999999,0.2925671232162894
70,15,4,8984,0.041499997999999996,0.5413224149515092
46,26,4,5875,0.310000002,0.2630970781561378
53,12,4,6771,0.193900004,0.29407747414002894
87,10,4,11189,0.064800002,0.3908597882914152
14,11,4,1700,0.037999999,0.29901992572379105
86,73,4,11122,0.268000007,0.5081750163465901
58,28,4,7437,0.291000009,0.35554125470405046
24,73,4,3062,0.27900001399999996,0.37771377598687783
59,64,4,7603,0.0308,0.423276172897214
93,81,4,12040,0.051800001,0.45203566911081705
33,17,4,4176,0.135600001,0.3915254861573641
54,107,4,6996,0.067199998,0.38599491227558247
43,97,4,5556,0.300000012,0.4575538792138849
22,29,4,2758,0.028000001,0.3797876274665659
35,67,4,4486,0.160699993,0.3357765310458291
14,31,4,1720,0.28499999600000003,0.35672607876870166
26,16,4,3265,0.103100002,0.512619933494554
2,121,4,250,0.185000002,0.25323629385674823
17,43,4,2122,0.075999998,0.36680974697818086
59,77,4,7616,0.112099998,0.33442899821487904
34,67,4,4356,0.10369999699999999,0.32767782182023664
75,54,4,9673,0.0232,0.36154544081785445
47,8,4,5987,0.298999995,0.2932192240102155
25,25,4,3144,0.033300001,0.40408509851917507
21,90,4,2689,0.0713,0.26676887851910464
46,92,4,5941,0.298000008,0.3101157754595829
88,116,4,11425,0.156399995,0.32256311334125487
94,71,4,12160,0.289999992,0.42122755848434856
44,22,4,5611,0.328000009,0.44534534826715144
72,88,4,9317,0.09520000199999999,0.4879088343658155
25,32,4,3151,0.016799999,0.5147607750265581
79,28,4,10167,0.048500000999999994,0.2601639034049224
55,116,4,7135,0.078599997,0.2805706273475288
30,106,4,3875,0.096799999,0.5438297202919202
57,123,4,7402,0.067299999,0.29042108625383734
9,126,4,1165,0.075000003,0.5419768602819768
92,74,4,11903,0.287999988,0.437753120325986
94,7,4,12096,0.069300003,0.31177894784078447
88,128,4,11437,0.130600005,0.3587204455443524
10,49,4,1218,0.28099998800000003,0.43804391423475925
31,93,4,3992,0.12380000199999999,0.5009479594300983
26,26,4,3275,0.027899998999999998,0.4859493596263462
22,84,4,2813,0.103299998,0.3917960482565097
16,85,4,2034,0.052000001,0.5425906224905053
57,66,4,7345,0.0405,0.3545858928047335
22,51,4,2780,0.187199995,0.2749235081855452
72,45,4,9274,0.0647,0.38981599874364764
9,130,4,1169,0.131500006,0.5001701041919049
2,103,4,232,0.30099999899999996,0.3999928541347849
15,125,4,1944,0.118000001,0.2695360243827207
79,118,4,10257,0.061700001,0.3371179633163706
47,13,4,5992,0.045299999,0.35922442292829165
45,63,4,5782,0.086099997,0.27880341170142936
6,67,4,716,0.16650000199999998,0.3417615421262266
28,113,4,3622,0.064499997,0.3716583717245436
84,9,4,10798,0.319000006,0.4405245528403976
56,63,4,7212,0.077500001,0.38270761711344825
14,29,4,1718,0.054299999,0.41651458894553783
34,62,4,4351,0.09669999800000001,0.39487226148020793
30,71,4,3840,0.050500002,0.4498516850130978
97,61,4,12540,0.296000004,0.3274410358091312
38,119,4,4928,0.107000001,0.45622078749821293
59,83,4,7622,0.0396,0.39335383211711883
91,40,4,11739,0.096799999,0.41308121323607183
25,35,4,3154,0.059799999000000006,0.36637451711544444
82,27,4,10556,0.048599999000000005,0.43015281720602444
68,52,4,8761,0.066799998,0.2849857651353771
55,49,4,7068,0.0307,0.3417696807446277
38,96,4,4905,0.307999998,0.5489762277318349
39,17,4,4956,0.27900001399999996,0.440899603265441
53,115,4,6874,0.074100003,0.5042167496097676
82,10,4,10539,0.305000007,0.5337865263340495
27,116,4,3495,0.07829999900000001,0.3700706617361289
95,11,4,12230,0.081799999,0.4930100878581673
51,127,4,6626,0.049800000999999997,0.49737247602334045
8,126,4,1035,0.326999992,0.48569945461559283
54,18,4,6907,0.0482,0.33650467694433045
63,31,4,8090,0.146699995,0.43950191885371304
3,43,4,302,0.28499999600000003,0.46541343035045885
2,24,4,153,0.064400002,0.4657383694546201
99,108,4,12847,0.046999998,0.2612808853218157
89,19,4,11458,0.289999992,0.4379514962924689
99,57,4,12796,0.045000002000000004,0.25024476360128195
2,86,4,215,0.303000003,0.349852825138696
50,99,4,6468,0.303000003,0.4068686726682859
81,31,4,10430,0.04630000099999999,0.4211655127996381
50,45,4,6414,0.159299999,0.5298572394620059
49,111,4,6350,0.181400001,0.3421718608340334
28,78,4,3587,0.13979999699999998,0.532125134479419
60,101,4,7770,0.287,0.45290815568867315
55,86,4,7105,0.035799999,0.32704039439091204
53,8,4,6767,0.145400003,0.2711843743185553
11,106,4,1405,0.29199999600000004,0.3306039269944597
57,84,4,7363,0.0682,0.2774977188175506
34,71,4,4360,0.074600004,0.417629802502522
39,78,4,5017,0.305999994,0.5414589272217746
87,129,4,11308,0.103500001,0.304230551232467
52,51,4,6680,0.040199999,0.545653587922762
69,37,4,8876,0.054900002,0.5062259853171892
36,24,4,4573,0.067599997,0.47338667071177076
10,114,4,1283,0.280000001,0.2707891200798295
83,110,4,10769,0.051899999,0.3753110914538488
95,36,4,12255,0.252000004,0.28428724701334895
44,69,4,5658,0.122900002,0.4075491238714363
2,92,4,221,0.294,0.2536425331104856
28,40,4,3549,0.298999995,0.5264533552614044
45,13,4,5732,0.29199999600000004,0.5261061311558275
47,56,4,6035,0.305000007,0.36098339558758674
74,3,4,9492,0.191,0.5238206301303183
25,57,4,3176,0.0722,0.27113583362063765
52,69,4,6698,0.046500001,0.3503510204808682
91,66,4,11765,0.120399997,0.39915287374526953
82,69,4,10598,0.26699999,0.48737410440970413
91,96,4,11795,0.032000002,0.504600686005793
34,122,4,4411,0.064800002,0.3872087918284731
60,85,4,7754,0.034400001,0.4551009399740512
18,56,4,2265,0.0392,0.48364555490143013
40,15,4,5084,0.275999993,0.4773625698470784
7,111,4,890,0.20589999899999997,0.2613154407771096
66,103,4,8552,0.296999991,0.29342693830716354
62,128,4,8057,0.294,0.317375622979577
21,34,4,2633,0.050000000999999995,0.3375707935240694
93,124,4,12083,0.093800001,0.31988882804230667
42,8,4,5337,0.09000000400000001,0.29843466325369544
15,115,4,1934,0.141100004,0.5217811732316624
6,104,4,753,0.112099998,0.3458243225180432
70,21,4,8990,0.05090000099999999,0.2777821876113548
13,86,4,1645,0.046599999,0.45462623692105353
17,122,4,2201,0.087800004,0.48122970336707416
20,50,4,2519,0.084799998,0.3821157250363402
14,61,4,1750,0.30399999,0.2655788083480978
87,108,4,11287,0.26899999399999996,0.43053307732965324
66,48,4,8497,0.154300004,0.35270690308075264
